3	0.352	-0.032	0.162	0.338	-0.065	-0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.143	-0.022	0.142	-0.022
3	0.352	-0.032	0.161	0.337	-0.064	-0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.143	-0.022	0.142	-0.022
3	0.352	-0.031	0.161	0.338	-0.064	-0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.143	-0.022	0.142	-0.021
3	0.352	-0.032	0.161	0.337	-0.065	-0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.049	0.163	0.142	-0.022
3	0.352	-0.032	0.161	0.337	-0.065	-0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.050	0.164	0.142	-0.022
3	0.352	-0.032	0.161	0.337	-0.064	-0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.050	0.165	0.142	-0.023
3	0.352	-0.031	0.161	0.338	-0.064	-0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.166	0.142	-0.022
3	0.352	-0.032	0.160	0.337	-0.065	-0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.167	0.142	-0.023
3	0.352	-0.031	0.160	0.337	-0.064	-0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.167	0.142	-0.022
3	0.352	-0.032	0.160	0.337	-0.065	-0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.052	0.168	0.142	-0.023
3	0.352	-0.031	0.160	0.337	-0.064	-0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.052	0.169	0.142	-0.022
3	0.352	-0.032	0.160	0.337	-0.065	-0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.053	0.169	0.142	-0.023
3	0.352	-0.031	0.160	0.337	-0.064	-0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.053	0.170	0.142	-0.022
3	0.353	-0.031	0.159	0.337	-0.065	-0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.053	0.171	0.142	-0.023
3	0.352	-0.031	0.159	0.337	-0.065	-0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.054	0.171	0.142	-0.022
3	0.353	-0.031	0.159	0.337	-0.065	-0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.054	0.172	0.142	-0.023
3	0.353	-0.031	0.159	0.337	-0.065	-0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.055	0.174	0.142	-0.023
3	0.353	-0.031	0.159	0.337	-0.065	-0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.056	0.176	0.142	-0.023
3	0.352	-0.030	0.158	0.338	-0.065	-0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.056	0.177	0.142	-0.022
3	0.352	-0.031	0.158	0.337	-0.065	-0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.057	0.178	0.142	-0.023
3	0.352	-0.031	0.158	0.337	-0.065	-0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.058	0.179	0.142	-0.023
3	0.352	-0.030	0.158	0.338	-0.065	-0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.058	0.180	0.142	-0.022
3	0.352	-0.030	0.158	0.337	-0.065	-0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.059	0.181	0.142	-0.022
3	0.352	-0.030	0.158	0.338	-0.065	-0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.059	0.182	0.142	-0.022
3	0.352	-0.030	0.157	0.337	-0.065	-0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.060	0.183	0.142	-0.022
4	0.141	-0.062	0.352	-0.030	0.157	0.337	-0.065	-0.015	0.000	0.000	0.000	0.000	0.061	0.185	0.140	-0.062
6	0.141	-0.058	0.352	-0.029	0.364	0.291	0.157	0.338	-0.049	0.309	-0.065	-0.015	0.174	-0.054	0.140	-0.058
6	0.141	-0.057	0.352	-0.029	0.364	0.292	0.157	0.338	-0.049	0.310	-0.065	-0.014	0.174	-0.053	0.140	-0.057
6	0.141	-0.055	0.352	-0.029	0.364	0.294	0.157	0.338	-0.049	0.312	-0.065	-0.014	0.172	-0.051	0.141	-0.055
6	0.141	-0.053	0.351	-0.028	0.365	0.296	0.157	0.337	-0.049	0.315	-0.065	-0.014	0.171	-0.049	0.140	-0.053
6	0.141	-0.054	0.350	-0.028	0.365	0.296	0.157	0.337	-0.049	0.315	-0.064	-0.013	0.173	-0.050	0.140	-0.054
6	0.141	-0.054	0.350	-0.027	0.365	0.296	0.157	0.337	-0.049	0.314	-0.064	-0.012	0.174	-0.050	0.140	-0.054
6	0.141	-0.055	0.350	-0.026	0.365	0.296	0.157	0.339	-0.049	0.314	-0.064	-0.011	0.176	-0.050	0.141	-0.055
6	0.141	-0.055	0.350	-0.025	0.366	0.296	0.158	0.339	-0.049	0.314	-0.064	-0.010	0.177	-0.050	0.141	-0.055
6	0.141	-0.056	0.351	-0.023	0.366	0.295	0.158	0.341	-0.049	0.314	-0.063	-0.008	0.180	-0.050	0.141	-0.056
4	0.142	-0.056	0.366	0.295	0.158	0.344	-0.049	0.314	0.000	0.000	0.000	0.000	0.062	0.098	0.141	-0.056
4	0.141	-0.056	0.366	0.295	0.158	0.345	-0.049	0.314	0.000	0.000	0.000	0.000	0.062	0.099	0.141	-0.055
3	0.141	-0.056	0.366	0.295	-0.049	0.314	0.000	0.000	0.000	0.000	0.000	0.000	0.061	0.100	0.141	-0.056
3	0.141	-0.056	0.366	0.295	-0.049	0.314	0.000	0.000	0.000	0.000	0.000	0.000	0.061	0.101	0.141	-0.056
3	0.141	-0.056	0.366	0.294	-0.049	0.314	0.000	0.000	0.000	0.000	0.000	0.000	0.237	0.094	0.141	-0.056
3	0.141	-0.056	0.366	0.295	-0.049	0.314	0.000	0.000	0.000	0.000	0.000	0.000	0.238	0.095	0.142	-0.055
3	0.141	-0.056	0.366	0.294	-0.049	0.314	0.000	0.000	0.000	0.000	0.000	0.000	0.239	0.095	0.142	-0.056
3	0.141	-0.057	0.366	0.294	-0.049	0.314	0.000	0.000	0.000	0.000	0.000	0.000	0.240	0.097	0.142	-0.056
3	0.141	-0.056	0.366	0.294	-0.049	0.314	0.000	0.000	0.000	0.000	0.000	0.000	0.241	0.099	0.142	-0.055
3	0.141	-0.056	0.367	0.294	-0.049	0.314	0.000	0.000	0.000	0.000	0.000	0.000	0.242	0.100	0.142	-0.054
3	0.141	-0.056	0.367	0.294	-0.049	0.314	0.000	0.000	0.000	0.000	0.000	0.000	0.243	0.102	0.142	-0.055
3	0.141	-0.056	0.367	0.294	-0.049	0.314	0.000	0.000	0.000	0.000	0.000	0.000	0.243	0.102	0.142	-0.054
3	0.141	-0.056	0.367	0.294	-0.049	0.314	0.000	0.000	0.000	0.000	0.000	0.000	0.244	0.104	0.142	-0.054
3	0.141	-0.056	0.367	0.294	-0.049	0.314	0.000	0.000	0.000	0.000	0.000	0.000	0.245	0.106	0.142	-0.054
3	0.141	-0.056	0.367	0.294	-0.049	0.315	0.000	0.000	0.000	0.000	0.000	0.000	0.245	0.106	0.142	-0.053
3	0.141	-0.056	0.367	0.294	-0.049	0.315	0.000	0.000	0.000	0.000	0.000	0.000	0.247	0.108	0.142	-0.054
3	0.141	-0.056	0.367	0.294	-0.049	0.315	0.000	0.000	0.000	0.000	0.000	0.000	0.248	0.110	0.143	-0.053
3	0.141	-0.056	0.367	0.294	-0.049	0.315	0.000	0.000	0.000	0.000	0.000	0.000	0.249	0.112	0.143	-0.053
3	0.141	-0.056	0.367	0.294	-0.049	0.315	0.000	0.000	0.000	0.000	0.000	0.000	0.249	0.113	0.143	-0.052
3	0.141	-0.056	0.367	0.294	-0.049	0.315	0.000	0.000	0.000	0.000	0.000	0.000	0.250	0.114	0.143	-0.053
3	0.141	-0.056	0.367	0.294	-0.049	0.315	0.000	0.000	0.000	0.000	0.000	0.000	0.252	0.116	0.143	-0.053
3	0.140	-0.055	0.367	0.294	-0.049	0.316	0.000	0.000	0.000	0.000	0.000	0.000	0.252	0.117	0.143	-0.052
3	0.140	-0.056	0.367	0.294	-0.048	0.316	0.000	0.000	0.000	0.000	0.000	0.000	0.253	0.118	0.143	-0.052
3	0.140	-0.056	0.367	0.294	-0.048	0.316	0.000	0.000	0.000	0.000	0.000	0.000	0.254	0.120	0.143	-0.052
3	0.140	-0.055	0.367	0.294	-0.048	0.316	0.000	0.000	0.000	0.000	0.000	0.000	0.162	0.305	0.143	-0.052
3	0.140	-0.055	0.367	0.294	-0.048	0.316	0.000	0.000	0.000	0.000	0.000	0.000	0.162	0.305	0.143	-0.051
3	0.140	-0.055	0.368	0.294	-0.048	0.317	0.000	0.000	0.000	0.000	0.000	0.000	0.162	0.305	0.143	-0.050
3	0.140	-0.055	0.368	0.294	-0.048	0.317	0.000	0.000	0.000	0.000	0.000	0.000	0.163	0.305	0.143	-0.051
3	0.140	-0.055	0.368	0.294	-0.048	0.317	0.000	0.000	0.000	0.000	0.000	0.000	0.163	0.305	0.143	-0.050
3	0.140	-0.055	0.368	0.294	-0.047	0.317	0.000	0.000	0.000	0.000	0.000	0.000	0.163	0.306	0.144	-0.049
3	0.140	-0.055	0.368	0.294	-0.047	0.317	0.000	0.000	0.000	0.000	0.000	0.000	0.163	0.305	0.144	-0.050
3	0.141	-0.055	0.368	0.294	-0.047	0.317	0.000	0.000	0.000	0.000	0.000	0.000	0.164	0.305	0.144	-0.050
3	0.141	-0.055	0.369	0.294	-0.047	0.317	0.000	0.000	0.000	0.000	0.000	0.000	0.164	0.305	0.144	-0.049
3	0.141	-0.054	0.369	0.294	-0.047	0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.164	0.306	0.145	-0.048
3	0.141	-0.054	0.369	0.294	-0.046	0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.164	0.306	0.145	-0.049
3	0.141	-0.054	0.369	0.294	-0.046	0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.306	0.145	-0.048
3	0.141	-0.054	0.369	0.294	-0.046	0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.306	0.145	-0.048
3	0.141	-0.054	0.369	0.295	-0.046	0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.306	0.145	-0.048
3	0.142	-0.054	0.369	0.294	-0.046	0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.306	0.146	-0.048
3	0.142	-0.054	0.370	0.295	-0.046	0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.306	0.146	-0.047
3	0.142	-0.054	0.370	0.295	-0.046	0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.306	0.146	-0.048
3	0.142	-0.054	0.370	0.294	-0.046	0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.306	0.146	-0.048
3	0.142	-0.053	0.370	0.295	-0.046	0.319	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.307	0.146	-0.048
3	0.142	-0.054	0.370	0.295	-0.046	0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.306	0.146	-0.048
3	0.142	-0.054	0.370	0.294	-0.046	0.318	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.306	0.145	-0.049
3	0.142	-0.053	0.370	0.295	-0.046	0.319	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.307	0.145	-0.048
3	0.142	-0.053	0.370	0.295	-0.046	0.319	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.307	0.145	-0.048
3	0.142	-0.053	0.370	0.295	-0.046	0.319	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.307	0.145	-0.049
3	0.142	-0.054	0.370	0.295	-0.046	0.319	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.306	0.145	-0.049
3	0.142	-0.053	0.370	0.295	-0.045	0.319	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.307	0.145	-0.048
4	0.142	-0.053	0.370	0.295	0.172	0.503	-0.045	0.319	0.000	0.000	0.000	0.000	0.275	0.150	0.145	-0.049
6	0.142	-0.053	0.361	0.140	0.370	0.295	0.172	0.506	-0.045	0.319	-0.052	0.160	0.291	0.079	0.144	-0.051
6	0.142	-0.053	0.361	0.141	0.370	0.295	0.172	0.507	-0.045	0.319	-0.051	0.161	0.291	0.080	0.144	-0.051
6	0.142	-0.053	0.361	0.143	0.370	0.295	0.172	0.509	-0.045	0.319	-0.051	0.163	0.292	0.082	0.144	-0.051
6	0.142	-0.053	0.361	0.144	0.369	0.294	0.173	0.511	-0.045	0.319	-0.052	0.163	0.292	0.081	0.144	-0.051
6	0.142	-0.052	0.362	0.143	0.368	0.294	0.172	0.510	-0.044	0.319	-0.053	0.162	0.307	0.362	0.144	-0.050
6	0.142	-0.051	0.362	0.142	0.368	0.294	0.172	0.510	-0.044	0.319	-0.053	0.162	0.307	0.362	0.144	-0.050
6	0.142	-0.049	0.362	0.141	0.368	0.296	0.172	0.509	-0.044	0.321	-0.053	0.161	0.306	0.364	0.144	-0.048
6	0.142	-0.049	0.362	0.141	0.368	0.296	0.172	0.509	-0.044	0.321	-0.053	0.161	0.306	0.364	0.143	-0.047
6	0.142	-0.047	0.362	0.140	0.368	0.298	0.173	0.509	-0.044	0.323	-0.053	0.160	0.305	0.366	0.143	-0.046
4	0.142	-0.044	0.362	0.140	0.173	0.508	-0.054	0.160	0.000	0.000	0.000	0.000	0.282	0.296	0.143	-0.043
4	0.142	-0.043	0.362	0.140	0.173	0.509	-0.054	0.160	0.000	0.000	0.000	0.000	0.282	0.296	0.143	-0.042
3	0.362	0.139	0.173	0.508	-0.054	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.155	0.150	0.154	0.150
3	0.362	0.139	0.173	0.508	-0.054	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.154	0.149	0.154	0.149
3	0.362	0.139	0.173	0.508	-0.054	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.154	0.150	0.154	0.150
3	0.362	0.139	0.173	0.508	-0.054	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.154	0.149	0.153	0.149
3	0.362	0.139	0.173	0.508	-0.054	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.154	0.149	0.153	0.149
3	0.362	0.138	0.173	0.507	-0.054	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.154	0.149	0.153	0.149
3	0.362	0.138	0.173	0.507	-0.054	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.153	0.148	0.153	0.148
3	0.361	0.137	0.173	0.507	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.153	0.148	0.152	0.148
3	0.361	0.138	0.173	0.508	-0.055	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.153	0.149	0.152	0.149
3	0.361	0.137	0.173	0.507	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.153	0.148	0.152	0.148
3	0.361	0.137	0.174	0.507	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.153	0.148	0.152	0.148
3	0.361	0.137	0.174	0.508	-0.055	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.153	0.149	0.152	0.149
3	0.362	0.137	0.174	0.507	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.153	0.148	0.152	0.148
3	0.362	0.136	0.174	0.506	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.153	0.148	0.152	0.148
3	0.362	0.136	0.174	0.506	-0.055	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.153	0.147	0.152	0.147
3	0.362	0.137	0.174	0.507	-0.054	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.153	0.148	0.152	0.148
3	0.362	0.136	0.174	0.506	-0.055	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.153	0.147	0.152	0.147
3	0.362	0.136	0.174	0.507	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.153	0.148	0.152	0.148
3	0.362	0.136	0.174	0.506	-0.055	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.153	0.147	0.152	0.147
3	0.362	0.136	0.174	0.507	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.152	0.148	0.151	0.148
3	0.362	0.136	0.174	0.506	-0.055	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.152	0.147	0.151	0.147
3	0.362	0.136	0.174	0.507	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.152	0.147	0.151	0.148
3	0.362	0.135	0.174	0.506	-0.055	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.152	0.147	0.151	0.147
3	0.362	0.135	0.174	0.506	-0.055	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.152	0.147	0.151	0.147
3	0.362	0.135	0.175	0.506	-0.055	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.152	0.147	0.151	0.147
3	0.362	0.135	0.175	0.506	-0.055	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.060	0.332	0.151	0.147
3	0.362	0.135	0.175	0.506	-0.055	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.061	0.334	0.151	0.147
3	0.362	0.135	0.175	0.507	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.061	0.335	0.151	0.147
3	0.362	0.135	0.175	0.506	-0.055	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.062	0.336	0.151	0.147
3	0.362	0.135	0.175	0.506	-0.055	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.063	0.337	0.151	0.147
3	0.362	0.135	0.175	0.507	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.063	0.338	0.151	0.147
3	0.362	0.135	0.175	0.506	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.064	0.339	0.151	0.147
3	0.362	0.135	0.175	0.506	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.065	0.340	0.151	0.147
3	0.362	0.135	0.175	0.507	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.066	0.341	0.151	0.147
3	0.362	0.135	0.175	0.506	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.066	0.342	0.151	0.147
3	0.362	0.135	0.175	0.506	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.068	0.344	0.151	0.147
3	0.362	0.135	0.176	0.506	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.069	0.345	0.151	0.147
3	0.362	0.135	0.176	0.506	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.070	0.347	0.152	0.147
3	0.362	0.135	0.176	0.507	-0.055	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.070	0.348	0.152	0.148
3	0.362	0.135	0.176	0.507	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.071	0.349	0.152	0.147
3	0.362	0.135	0.176	0.507	-0.055	0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.073	0.351	0.152	0.147
3	0.362	0.135	0.176	0.507	-0.054	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.073	0.352	0.152	0.148
3	0.362	0.135	0.176	0.507	-0.055	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.074	0.353	0.152	0.148
3	0.362	0.136	0.176	0.507	-0.054	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.074	0.354	0.152	0.148
3	0.362	0.135	0.176	0.507	-0.055	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.075	0.355	0.152	0.148
3	0.362	0.135	0.176	0.507	-0.055	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.076	0.357	0.152	0.148
4	0.151	0.109	0.362	0.136	0.176	0.508	-0.055	0.161	0.000	0.000	0.000	0.000	0.077	0.358	0.150	0.110
6	0.151	0.112	0.362	0.136	0.382	0.455	0.176	0.508	-0.031	0.484	-0.055	0.161	0.184	0.116	0.150	0.112
6	0.151	0.115	0.362	0.136	0.382	0.458	0.176	0.508	-0.030	0.487	-0.055	0.161	0.182	0.118	0.151	0.115
6	0.151	0.117	0.362	0.136	0.383	0.460	0.176	0.507	-0.030	0.489	-0.055	0.161	0.180	0.120	0.150	0.117
6	0.151	0.117	0.361	0.136	0.383	0.460	0.177	0.507	-0.030	0.490	-0.055	0.161	0.180	0.120	0.150	0.117
6	0.151	0.117	0.361	0.136	0.383	0.461	0.177	0.507	-0.030	0.490	-0.054	0.161	0.180	0.120	0.150	0.117
6	0.151	0.116	0.360	0.137	0.383	0.460	0.177	0.507	-0.030	0.489	-0.054	0.163	0.183	0.119	0.150	0.116
6	0.151	0.115	0.360	0.139	0.384	0.460	0.177	0.508	-0.031	0.489	-0.053	0.165	0.186	0.119	0.150	0.115
6	0.150	0.115	0.360	0.142	0.384	0.460	0.177	0.511	-0.031	0.489	-0.053	0.168	0.189	0.120	0.150	0.115
4	0.150	0.115	0.384	0.459	0.177	0.514	-0.031	0.489	0.000	0.000	0.000	0.000	0.075	0.271	0.150	0.115
4	0.150	0.115	0.384	0.460	0.177	0.515	-0.031	0.489	0.000	0.000	0.000	0.000	0.074	0.272	0.150	0.115
3	0.150	0.114	0.384	0.459	-0.031	0.489	0.000	0.000	0.000	0.000	0.000	0.000	0.074	0.273	0.150	0.114
3	0.150	0.115	0.384	0.459	-0.031	0.489	0.000	0.000	0.000	0.000	0.000	0.000	0.249	0.261	0.150	0.115
3	0.150	0.114	0.384	0.459	-0.031	0.489	0.000	0.000	0.000	0.000	0.000	0.000	0.250	0.261	0.150	0.114
3	0.150	0.114	0.384	0.459	-0.031	0.488	0.000	0.000	0.000	0.000	0.000	0.000	0.251	0.263	0.150	0.115
3	0.150	0.114	0.384	0.458	-0.031	0.488	0.000	0.000	0.000	0.000	0.000	0.000	0.252	0.265	0.150	0.115
3	0.150	0.114	0.384	0.459	-0.031	0.489	0.000	0.000	0.000	0.000	0.000	0.000	0.253	0.266	0.151	0.115
3	0.150	0.113	0.384	0.458	-0.031	0.488	0.000	0.000	0.000	0.000	0.000	0.000	0.255	0.268	0.150	0.115
3	0.150	0.114	0.384	0.459	-0.031	0.489	0.000	0.000	0.000	0.000	0.000	0.000	0.255	0.269	0.151	0.115
3	0.149	0.113	0.384	0.458	-0.031	0.489	0.000	0.000	0.000	0.000	0.000	0.000	0.256	0.270	0.151	0.115
3	0.149	0.114	0.384	0.458	-0.031	0.489	0.000	0.000	0.000	0.000	0.000	0.000	0.256	0.271	0.151	0.116
3	0.149	0.113	0.384	0.458	-0.031	0.489	0.000	0.000	0.000	0.000	0.000	0.000	0.257	0.272	0.151	0.115
3	0.149	0.113	0.384	0.458	-0.031	0.489	0.000	0.000	0.000	0.000	0.000	0.000	0.259	0.274	0.151	0.116
3	0.149	0.114	0.384	0.459	-0.031	0.490	0.000	0.000	0.000	0.000	0.000	0.000	0.259	0.275	0.151	0.116
3	0.149	0.114	0.384	0.458	-0.031	0.489	0.000	0.000	0.000	0.000	0.000	0.000	0.260	0.277	0.151	0.116
3	0.149	0.114	0.384	0.458	-0.031	0.489	0.000	0.000	0.000	0.000	0.000	0.000	0.261	0.279	0.151	0.117
3	0.149	0.114	0.384	0.459	-0.031	0.490	0.000	0.000	0.000	0.000	0.000	0.000	0.262	0.280	0.151	0.117
3	0.149	0.114	0.384	0.458	-0.031	0.490	0.000	0.000	0.000	0.000	0.000	0.000	0.263	0.281	0.151	0.117
3	0.149	0.115	0.384	0.459	-0.031	0.491	0.000	0.000	0.000	0.000	0.000	0.000	0.263	0.282	0.151	0.118
3	0.149	0.114	0.384	0.459	-0.031	0.490	0.000	0.000	0.000	0.000	0.000	0.000	0.264	0.283	0.151	0.118
3	0.149	0.115	0.384	0.459	-0.031	0.491	0.000	0.000	0.000	0.000	0.000	0.000	0.265	0.285	0.151	0.118
3	0.149	0.115	0.384	0.459	-0.031	0.491	0.000	0.000	0.000	0.000	0.000	0.000	0.266	0.286	0.151	0.119
3	0.149	0.115	0.384	0.459	-0.031	0.491	0.000	0.000	0.000	0.000	0.000	0.000	0.267	0.287	0.151	0.119
3	0.148	0.115	0.384	0.459	-0.031	0.491	0.000	0.000	0.000	0.000	0.000	0.000	0.179	0.475	0.151	0.119
3	0.148	0.116	0.384	0.459	-0.031	0.492	0.000	0.000	0.000	0.000	0.000	0.000	0.179	0.475	0.151	0.120
3	0.148	0.116	0.384	0.459	-0.031	0.492	0.000	0.000	0.000	0.000	0.000	0.000	0.179	0.475	0.151	0.120
3	0.148	0.116	0.384	0.459	-0.031	0.492	0.000	0.000	0.000	0.000	0.000	0.000	0.179	0.475	0.151	0.121
3	0.148	0.116	0.384	0.460	-0.031	0.493	0.000	0.000	0.000	0.000	0.000	0.000	0.180	0.476	0.152	0.121
3	0.148	0.116	0.384	0.459	-0.031	0.493	0.000	0.000	0.000	0.000	0.000	0.000	0.180	0.476	0.151	0.121
3	0.148	0.116	0.384	0.460	-0.031	0.493	0.000	0.000	0.000	0.000	0.000	0.000	0.180	0.476	0.151	0.122
3	0.148	0.117	0.384	0.460	-0.030	0.493	0.000	0.000	0.000	0.000	0.000	0.000	0.180	0.476	0.151	0.122
3	0.148	0.117	0.384	0.460	-0.030	0.494	0.000	0.000	0.000	0.000	0.000	0.000	0.180	0.477	0.152	0.123
3	0.148	0.117	0.384	0.460	-0.030	0.494	0.000	0.000	0.000	0.000	0.000	0.000	0.180	0.477	0.152	0.123
3	0.147	0.117	0.384	0.460	-0.030	0.494	0.000	0.000	0.000	0.000	0.000	0.000	0.180	0.477	0.151	0.123
3	0.148	0.118	0.385	0.461	-0.030	0.495	0.000	0.000	0.000	0.000	0.000	0.000	0.181	0.478	0.152	0.124
3	0.147	0.118	0.385	0.460	-0.030	0.495	0.000	0.000	0.000	0.000	0.000	0.000	0.181	0.477	0.151	0.124
3	0.147	0.119	0.385	0.461	-0.030	0.496	0.000	0.000	0.000	0.000	0.000	0.000	0.181	0.478	0.151	0.124
3	0.147	0.119	0.385	0.461	-0.030	0.496	0.000	0.000	0.000	0.000	0.000	0.000	0.181	0.478	0.151	0.125
3	0.147	0.119	0.385	0.461	-0.030	0.496	0.000	0.000	0.000	0.000	0.000	0.000	0.181	0.478	0.151	0.125
3	0.147	0.119	0.385	0.461	-0.030	0.497	0.000	0.000	0.000	0.000	0.000	0.000	0.181	0.479	0.151	0.125
3	0.147	0.119	0.385	0.461	-0.030	0.497	0.000	0.000	0.000	0.000	0.000	0.000	0.181	0.479	0.151	0.125
3	0.147	0.120	0.385	0.461	-0.030	0.497	0.000	0.000	0.000	0.000	0.000	0.000	0.181	0.479	0.151	0.125
3	0.147	0.120	0.385	0.461	-0.030	0.498	0.000	0.000	0.000	0.000	0.000	0.000	0.181	0.479	0.150	0.125
3	0.147	0.121	0.385	0.462	-0.030	0.498	0.000	0.000	0.000	0.000	0.000	0.000	0.181	0.480	0.150	0.126
3	0.146	0.121	0.385	0.462	-0.030	0.498	0.000	0.000	0.000	0.000	0.000	0.000	0.180	0.480	0.150	0.126
3	0.146	0.121	0.385	0.462	-0.030	0.499	0.000	0.000	0.000	0.000	0.000	0.000	0.180	0.480	0.149	0.126
3	0.146	0.122	0.385	0.463	-0.030	0.499	0.000	0.000	0.000	0.000	0.000	0.000	0.180	0.481	0.149	0.126
4	0.146	0.122	0.385	0.462	0.193	0.677	-0.030	0.499	0.000	0.000	0.000	0.000	0.285	0.321	0.149	0.126
6	0.146	0.122	0.371	0.309	0.385	0.463	0.194	0.680	-0.030	0.500	-0.041	0.341	0.299	0.249	0.149	0.124
6	0.146	0.123	0.371	0.310	0.385	0.463	0.194	0.681	-0.030	0.500	-0.041	0.342	0.300	0.251	0.149	0.125
6	0.146	0.122	0.371	0.312	0.385	0.463	0.194	0.684	-0.030	0.500	-0.041	0.345	0.300	0.253	0.148	0.125
